,title,conference,year,paper_url
996,Generating Causal Explanations of Vehicular Agent Behavioural Interactions with Learnt Reward Profiles,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127745
997,Fast Online Learning of CLiFF-Maps in Changing Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127602
998,A Hybrid Approach to Indoor Social Navigation: Integrating Reactive Local Planning and Proactive Global Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127475
999,Overlapping Social Navigation Principles: A Framework for Social Robot Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128863
1000,Relative Velocity-Based Reward Model for Socially-Aware Navigation with Deep Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127606
1001,Autonomous Continuous Capsulorhexis Based on a Force-Vision-Guided Robot System,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127235
1002,Ultrasound-Guided Robotic Blood Drawing and In Vivo Studies on Submillimetre Vessels of Rats,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128596
1003,Sensory Glove-Based Surgical Robot User Interface,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128128
1004,Self-Deformable Magnetic Miniature Robot for Traction Assistance in Endoscopic Submucosal Dissection,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127846
1005,Variable-Stiffness Nasotracheal Intubation Robot with Passive Buffering: A Modular Platform in Mannequin Studies,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128279
1006,SurgPose: a Dataset for Articulated Robotic Surgical Tool Pose Estimation and Tracking,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127958
1007,Real-Time Deformation-Aware Control for Autonomous Robotic Subretinal Injection Under iOCT Guidance,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128595
1008,6-DoF Shape Servoing of Deformable Objects in Co-Rotated Space of Modal Graph,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128328
1009,Deformable Gaussian Splatting for Efficient and High-Fidelity Reconstruction of Surgical Scenes,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128551
1010,One-Shot Video Imitation via Parameterized Symbolic Abstraction Graphs,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128560
1011,KUDA: Keypoints to Unify Dynamics Learning and Visual Prompting for Open-Vocabulary Robotic Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128038
1012,"Label Anything: An Interpretable, High-Fidelity and Prompt-Free Annotator",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128321
1013,Logic-RAG: Augmenting Large Multimodal Models with Visual-Spatial Knowledge for Road Scene Understanding,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128818
1014,Discrete Contrastive Learning for Diffusion Policies in Autonomous Driving,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127383
1015,Intelligence Evaluation Methods for Autonomous Vehicles,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128468
1016,Na Vid-4D: Unleashing Spatial Intelligence in Egocentric RGB-D Videos for Vision-and-Language Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128467
1017,Generating Out-of-Distribution Scenarios Using Language Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127950
1018,Resolution Optimal Motion Planning for Medical Needle Steering from Airway Walls in the Lung,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128472
1019,Self-Sufficient 5-DoF Discrete Global Localization for Magnetically-Actuated Endoscope in Bronchoscopy,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128301
1020,Intraoperative 3D Shape Estimation of Magnetic Soft Guidewire,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128736
1021,Semi-Autonomous 2.5D Control of Untethered Magnetic Suture Needle,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127850
1022,Steerable Tape-Spring Needle for Autonomous Sharp Turns Through Tissue,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127659
1023,Multi-Heuristic Robotic Bin Packing of Regular and Irregular Objects,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128421
1024,MultiTalk: Introspective and Extrospective Dialogue for Human-Environment-LLM Alignment,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128486
1025,Goal-Guided Reinforcement Learning: Leveraging Large Language Models for Long-Horizon Task Decomposition,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128715
1026,Trustworthy Robot Behavior Tree Generation Based on Multi-Source Heterogeneous Knowledge Graph,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127406
1027,Enabling In-Flight Metamorphosis in Multirotors with a Center-Driven Scissor Extendable Airframe for Adaptive Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128791
1028,SafePCA: Enhancing Autonomous Robot Navigation in Dynamic Crowds Using Proximal Policy Optimization and Cellular Automata,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127802
1029,Robot Local Planner: A Periodic Sampling-Based Motion Planner with Minimal Waypoints for Home Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128102
1030,Diff-Refiner: Enhancing Multi-Agent Trajectory Prediction with a Plug-and-Play Diffusion Refiner,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127226
1031,Scene-Aware Explainable Multimodal Trajectory Prediction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128379
1032,Safety-Critical Traffic Simulation with Adversarial Transfer of Driving Intentions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128569
1033,The Radiance of Neural Fields: Democratizing Photorealistic and Dynamic Robotic Simulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128250
1034,Human-Robot Cooperative Distribution Coupling for Hamiltonian-Constrained Social Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128561
1035,TSPDiffuser: Diffusion Models as Learned Samplers for Traveling Salesperson Path Planning Problems,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128405
1036,Anticipatory Planning for Performant Long-Lived Robot in Large-Scale Home-Like Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128153
1037,Scaling Diffusion Policy in Transformer to 1 Billion Parameters for Robotic Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128074
1038,Implicit Contact Diffuser: Sequential Contact Reasoning With Latent Point Cloud Diffusion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128192
1039,Diffusion Meets Options: Hierarchical Generative Skill Composition for Temporally-Extended Tasks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127641
1040,PRESTO: Fast Motion Planning Using Diffusion Models Based on Key-Configuration Environment Representation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128590
1041,Talk2Radar: Bridging Natural Language with 4D mmWave Radar for 3D Referring Expression Comprehension,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128399
1042,Improving Generalization Ability for 3D Object Detection by Learning Sparsity-Invariant Features,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128274
1043,Camera-Lidar Consistent Neural Radiance Fields,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128072
1044,Iterative Volume Fusion for Asymmetric Stereo Matching,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127981
1045,OccRWKV: Rethinking Efficient 3D Semantic Occupancy Prediction with Linear Complexity,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128516
1046,ZSORN: Language-Driven Object-Centric Zero-Shot Object Retrieval and Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128436
1047,PRIDEV: A Plug-and-Play Refinement for Improved Depth Estimation in Videos,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128698
1048,Efficient Online Learning of Contact Force Models for Connector Insertion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127717
1049,Flying Quadrotors in Tight Formations Using Learning-Based Model Predictive Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127756
1050,Learning Based MPC for Autonomous Driving Using a Low Dimensional Residual Model,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128642
1051,Modeling of Deformable Linear Objects Under Incomplete State Information,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127734
1052,Impedance Primitive-Augmented Hierarchical Reinforcement Learning for Sequential Tasks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128462
1053,Plug-and-Play Physics-Informed Learning Using Uncertainty Quantified Port-Hamiltonian Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127683
1054,DELTA: Decomposed Efficient Long-Term Robot Task Planning Using Large Language Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127838
1055,Hey Robot! Personalizing Robot Navigation Through Model Predictive Control with a Large Language Model,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128826
1056,Large Language Model Based Autonomous Task Planning for Abstract Commands,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128343
1057,Self-Corrective Task Planning by Inverse Prompting with Large Language Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128028
1058,Traffic Regulation-aware Path Planning with Regulation Databases and Vision-Language Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128730
1059,GARAD-SLAM: 3D Gaussian Splatting for Real-Time Anti Dynamic SLAM,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128757
1060,Optimizing NeRF-Based SLAM with Trajectory Smoothness Constraints,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128806
1061,MGSO: Monocular Real-Time Photometric SLAM with Efficient 3D Gaussian Splatting,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127380
1062,RGB-Only Gaussian Splatting SLAM for Unbounded Outdoor Scenes,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128286
1063,FGO-SLAM: Enhancing Gaussian SLAM with Globally Consistent Opacity Radiance Field,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128403
1064,Kinematic-ICP: Enhancing LiDAR Odometry with Kinematic Constraints for Wheeled Mobile Robots Moving on Planar Surfaces,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128503
1065,GERA: Geometric Embedding for Efficient Point Registration Analysis,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127232
1066,KISS-Matcher: Fast and Robust Point Cloud Registration Revisited,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127458
1067,SANDRO: A Robust Solver with a Splitting Strategy for Point Cloud Registration,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128360
1068,Bridging In-Situ and Satellite Data: Enhancing Gas Concentration Estimation Through Integration of Data-Driven and Physics-Based Modeling,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128290
1069,A Novel Decomposed Feature-Oriented Framework for Open-Set Semantic Segmentation on LiDAR Data,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128866
1070,SAM-Guided Pseudo Label Enhancement for Multi-Modal 3D Semantic Segmentation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128411
1071,Robot Manipulation in Salient Vision Through Referring Image Segmentation and Geometric Constraints,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128563
1072,Boosting Cross-Spectral Unsupervised Domain Adaptation for Thermal Semantic Segmentation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127724
1073,VideoSAM: Open-World Video Segmentation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128804
1074,Monocular Depth Estimation and Segmentation for Transparent Object with Iterative Semantic and Geometric Fusion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128401
1075,Enhancing Navigation Efficiency of Quadruped Robots via Leveraging Personal Transportation Platforms,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128861
1076,Continuous Control of Diverse Skills in Quadruped Robots Without Complete Expert Datasets,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128738
1077,PIP-Loco: A Proprioceptive Infinite Horizon Planning Framework for Quadrupedal Robot Locomotion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128382
1078,Whole-Body End-Effector Pose Tracking,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127964
1079,MoRE: Unlocking Scalability in Reinforcement Learning for Quadruped Vision-Language-Action Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128601
1080,mmDEAR: mmWave Point Cloud Density Enhancement for Accurate Human Body Reconstruction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127877
1081,Human Activity Recognition by Using Enhanced Radar Point Cloud 2D Histograms and Doppler Feature Fusion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128165
1082,Estimating User Engagement in Human Robot Interaction Using a Dynamic Bayesian Network,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128383
1083,Hri-Free: Cognitive Robotic Simulation for Evaluating Embodied Social Attention Models,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127539
1084,An EEG Conformer Model for Error Feedback During Human-Robot Interaction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127307
1085,Cross-Platform Learning-Based Fault Tolerant Surfacing Controller for Underwater Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127355
1086,Optimizing Underwater Robot Navigation: A Study of DRL Algorithms and Multi-Modal Sensor Fusion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127836
1087,PUGS: Perceptual Uncertainty for Grasp Selection in Underwater Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128019
1088,Learning to Swim: Reinforcement Learning for 6-DOF Control of Thruster-Driven Autonomous Underwater Vehicles,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128688
1089,Underwater Motions Analysis and Control of a Coupling-Tiltable Unmanned Aerial-Aquatic Vehicle,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128368
1090,Whole-Body Control Through Narrow Gaps from Pixels to Action,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128088
1091,VisFly: An Efficient and Versatile Simulator for Training Vision-Based Flight,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128458
1092,Environment as Policy: Learning to Race in Unseen Tracks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127376
1093,GMF: Gravitational Mass-Force Framework for Parametric Multi-Level Coordination in Multi-Robot and Swarm Robotic Systems,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128543
1094,Versatile Distributed Maneuvering With Generalized Formations Using Guiding Vector Fields,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127716
1095,Cooperative Distributed Model Predictive Control for Embedded Systems: Experiments with Hovercraft Formations,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128032
1096,Coordinated Multi-Robot Navigation with Formation Adaptation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128457
1097,MARVEL: Multi-Agent Reinforcement Learning for Constrained Field-of-View Multi-Robot Exploration in Large-Scale Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127700
1098,Reinforcement Learning Driven Multi-Robot Exploration via Explicit Communication and Density-Based Frontier Search,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128566
1099,Integrating Multi-Robot Adaptive Sampling and Informative Path Planning for Spatiotemporal Natural Environment Prediction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128099
1100,A Haptic Feedback Device Actuated by Electromagnetic Torque,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127276
1101,Vibrotactile Haptics with Soft Magnetoresponsive Surface Interface,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127478
